Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
8.539999961853027,0.0436742901802063,-0.0036000001709908247,0.07999999821186066,7.557635073318636e-13
8.550000190734863,0.03457511216402054,-0.003000000026077032,0.06000000238418579,0.0363636389374733
8.5600004196167,0.03457511216402054,-0.002400000113993883,0.06000000238418579,-0.0363636389374733
8.569999694824219,0.01637674868106842,-0.001600000075995922,0.07999999821186066,-5.103001354811454e-13
8.579999923706055,0.007277567870914936,-0.0010000000474974513,0.06000000238418579,-0.05454545468091965
8.59000015258789,0.007277567870914936,-0.0003999999607913196,0.06000000238418579,-0.1090909093618393
8.600000381469727,-0.010920793749392033,0.0004000000189989805,0.07999999821186066,-0.1454545557498932
8.609999656677246,-0.010920793749392033,0.0009999999310821295,0.06000000238418579,-0.2545454502105713
8.619999885559082,-0.020019974559545517,0.0015999998431652784,0.06000000238418579,-0.34545454382896423
8.630000114440918,-0.020019974559545517,0.002199999988079071,0.06000000238418579,-0.30909091234207153
8.640000343322754,-0.020019974559545517,0.0028000001329928637,0.06000000238418579,-0.4363636374473572
8.649999618530273,-0.038218338042497635,0.003200000151991844,0.03999999910593033,-0.5272727012634277
8.65999984741211,-0.038218338042497635,0.0036000001709908247,0.03999999910593033,-0.38181817531585693
8.670000076293945,-0.047317516058683395,0.003999999724328518,0.03999999910593033,-0.4000000059604645
8.680000305175781,-0.056416697800159454,0.004399999976158142,0.03999999910593033,-0.3818182051181793
8.6899995803833,-0.056416697800159454,0.004599999636411667,0.019999999552965164,-0.3272727429866791
8.699999809265137,-0.056416697800159454,0.004800000227987766,0.019999999552965164,-0.23636364936828613
8.710000038146973,-0.056416697800159454,0.005200000014156103,0.03999999910593033,-0.30909091234207153
8.720000267028809,-0.056416697800159454,0.005399999674409628,0.019999999552965164,-0.34545454382896423
8.729999542236328,-0.056416697800159454,0.005600000265985727,0.019999999552965164,-0.34545454382896423
8.739999771118164,-0.056416697800159454,0.005800000391900539,0.019999999552965164,-0.4000000059604645
8.75,-0.06551587581634521,0.006000000052154064,0.019999999552965164,-0.5090909004211426
8.760000228881836,-0.06551587581634521,0.006000000052154064,2.877698079828406e-13,-0.5818182229995728
8.770000457763672,-0.07461506128311157,0.006000000052154064,0,-0.5090909600257874
8.779999732971191,-0.07461506128311157,0.006000000052154064,0,-0.4909090995788574
8.789999961853027,-0.06551587581634521,0.005799999926239252,-0.019999999552965164,-0.4363636374473572
8.800000190734863,-0.06551587581634521,0.005599999334663153,-0.019999999552965164,-0.34545454382896423
8.8100004196167,-0.056416697800159454,0.005399999674409628,-0.019999999552965164,-0.30909091234207153
8.819999694824219,-0.056416697800159454,0.005199999548494816,-0.019999999552965164,-0.3272727429866791
8.829999923706055,-0.056416697800159454,0.004999999888241291,-0.019999999552965164,-0.4000000059604645
8.84000015258789,-0.056416697800159454,0.004800000227987766,-0.019999999552965164,-0.3272727429866791
8.850000381469727,-0.056416697800159454,0.004600000102072954,-0.019999999552965164,-0.418181836605072
8.859999656677246,-0.038218338042497635,0.004200000315904617,-0.03999999910593033,-0.3818182051181793
8.869999885559082,-0.038218338042497635,0.003800000296905637,-0.03999999910593033,-0.41818180680274963
8.880000114440918,-0.029119156301021576,0.003200000151991844,-0.06000000238418579,-0.3272727429866791
8.890000343322754,-0.029119156301021576,0.0028000001329928637,-0.03999999910593033,-0.30909091234207153
8.899999618530273,-0.029119156301021576,0.0022000002209097147,-0.06000000238418579,-0.16363637149333954
8.90999984741211,-0.020019974559545517,0.0018000000854954123,-0.03999999910593033,-0.09090909361839294
8.920000076293945,-0.020019974559545517,0.0012000000569969416,-0.06000000238418579,-1.3403445020543359e-12
8.930000305175781,-0.020019974559545517,0.000800000037997961,-0.03999999910593033,-1.6148698385996287e-14
8.9399995803833,-0.010920793749392033,0.00020000000949949026,-0.06000000238418579,-3.229739677199257e-14
8.949999809265137,-0.0018216134048998356,-0.00020000000949949026,-0.03999999910593033,0.09090909361839294
8.960000038146973,-0.0018216134048998356,-0.000800000037997961,-0.06000000238418579,0.16363637149333954
8.970000267028809,0.01637674868106842,-0.0012000000569969416,-0.03999999910593033,0.2181818187236786
8.979999542236328,0.01637674868106842,-0.0017999999690800905,-0.06000000238418579,0.2545454502105713
8.989999771118164,0.01637674868106842,-0.002199999988079071,-0.03999999910593033,0.27272728085517883
9,0.01637674868106842,-0.0026000000070780516,-0.03999999910593033,0.1818181723356247
9.010000228881836,0.02547593042254448,-0.0028000001329928637,-0.019999999552965164,0.1818181872367859
9.020000457763672,0.03457511216402054,-0.003200000151991844,-0.03999999910593033,0.16363635659217834
9.029999732971191,0.02547593042254448,-0.0034000002779066563,-0.019999999552965164,0.2181818187236786
9.039999961853027,0.03457511216402054,-0.003800000296905637,-0.03999999910593033,0.23636364936828613
9.050000190734863,0.03457511216402054,-0.004199999384582043,-0.03999999910593033,0.2181818187236786
9.0600004196167,0.0436742901802063,-0.004599999636411667,-0.03999999910593033,0.1818181872367859
9.069999694824219,0.03457511216402054,-0.004800000227987766,-0.019999999552965164,0.23636361956596375
9.079999923706055,0.03457511216402054,-0.004999999888241291,-0.019999999552965164,0.1818181872367859
9.09000015258789,0.05277347192168236,-0.004999999888241291,-3.019806626980426e-13,0.2181818187236786
9.100000381469727,0.05277347192168236,-0.005200000014156103,-0.019999999552965164,0.23636364936828613
9.109999656677246,0.05277347192168236,-0.005399999674409628,-0.019999999552965164,0.2181818187236786
9.119999885559082,0.06187264993786812,-0.005600000265985727,-0.019999999552965164,0.16363635659217834
9.130000114440918,0.07097183167934418,-0.005800000391900539,-0.019999999552965164,0.1818181723356247
9.140000343322754,0.05277347192168236,-0.006000000052154064,-0.019999999552965164,0.1818181872367859
9.149999618530273,0.06187264993786812,-0.006000000052154064,-3.055333763768431e-13,0.27272728085517883
9.15999984741211,0.05277347192168236,-0.006000000052154064,0,0.2545454800128937
9.170000076293945,0.06187264993786812,-0.006000000052154064,0,0.30909091234207153
9.180000305175781,0.07097183167934418,-0.006000000052154064,0,0.3272727429866791
9.1899995803833,0.06187264993786812,-0.006000000052154064,0,0.30909091234207153
9.199999809265137,0.06187264993786812,-0.006000000052154064,0,0.34545454382896423
9.210000038146973,0.06187264993786812,-0.006000000052154064,0,0.4363636374473572
9.220000267028809,0.05277347192168236,-0.005799999926239252,0.019999999552965164,0.4000000059604645
9.229999542236328,0.05277347192168236,-0.005599999334663153,0.019999999552965164,0.34545454382896423
9.239999771118164,0.0436742901802063,-0.005399999674409628,0.019999999552965164,0.27272728085517883
9.25,0.05277347192168236,-0.004999999888241291,0.03999999910593033,0.1818181872367859
9.260000228881836,0.0436742901802063,-0.004600000102072954,0.03999999910593033,0.0727272778749466
9.270000457763672,0.03457511216402054,-0.004400000441819429,0.019999999552965164,-0.05454544723033905
9.279999732971191,0.03457511216402054,-0.004200000315904617,0.019999999552965164,-8.429645870222657e-13
9.289999961853027,0.03457510843873024,-0.004000000189989805,0.019999999552965164,0.0363636389374733
9.300000190734863,0.03457511216402054,-0.003800000296905637,0.019999999552965164,-0.0363636389374733
9.3100004196167,0.02547593042254448,-0.0036000001709908247,0.019999999552965164,-5.619740783835425e-13
9.319999694824219,0.03457511216402054,-0.0034000002779066563,0.019999999552965164,0.1454545557498932
9.329999923706055,0.03457511216402054,-0.003000000026077032,0.03999999910593033,0.09090909361839294
9.34000015258789,0.01637674868106842,-0.0026000000070780516,0.03999999910593033,0.0363636389374733
9.350000381469727,0.01637674868106842,-0.002400000113993883,0.019999999552965164,0.0727272778749466
9.359999656677246,0.01637674868106842,-0.0022000002209097147,0.019999999552965164,0.09090909361839294
9.369999885559082,0.01637674868106842,-0.0018000000854954123,0.03999999910593033,1.4210854715202004e-12
9.380000114440918,0.007277567870914936,-0.001600000075995922,0.019999999552965164,-0.09090909361839294
9.390000343322754,0.01637674868106842,-0.0014000001829117537,0.019999999552965164,-0.0727272778749466
9.399999618530273,0.01637674868106842,-0.0010000000474974513,0.03999999910593033,-0.12727272510528564
9.40999984741211,0.007277567870914936,-0.0006000000284984708,0.03999999910593033,-0.2545454800128937
9.420000076293945,-0.0018216134048998356,-0.0004000000189989805,0.019999999552965164,-0.3636363744735718
9.430000305175781,-0.0018216134048998356,-0.00020000000949949026,0.019999999552965164,-0.34545454382896423
9.4399995803833,-0.010920793749392033,-3.161913005728101e-15,0.019999999552965164,-0.4000000059604645
9.449999809265137,-0.010920793749392033,0,3.161915174132446e-13,-0.4363636374473572
9.460000038146973,-0.020019974559545517,0,0,-0.34545454382896423
9.470000267028809,-0.010920793749392033,0,0,-0.2181818187236786
9.479999542236328,-0.010920793749392033,0,0,-0.16363637149333954
9.489999771118164,-0.010920793749392033,0,0,-0.09090909361839294
9.5,-0.010920793749392033,0,0,-1.4533790837489846e-12
9.510000228881836,-0.010920793749392033,0,0,0
9.520000457763672,-0.010920793749392033,0,0,0
9.529999732971191,-0.020019974559545517,0,0,0
9.539999961853027,-0.020019974559545517,0,0,0
9.550000190734863,-0.020019974559545517,0,0,0
9.5600004196167,-0.020019974559545517,0,0,0
9.569999694824219,-0.010920793749392033,0,0,0
9.579999923706055,-0.010920793749392033,0,0,0
9.59000015258789,-0.010920793749392033,0,0,0
9.600000381469727,-0.010920793749392033,0,0,0
9.609999656677246,-0.020019974559545517,0,0,0
9.619999885559082,-0.010920793749392033,0,0,0
9.630000114440918,-0.010920793749392033,0,0,0
9.640000343322754,-0.010920793749392033,0,0,0
9.649999618530273,-0.0018216134048998356,0,0,0
9.65999984741211,-0.0018216134048998356,0,0,0
9.670000076293945,-0.010920793749392033,0,0,0
9.680000305175781,-0.0018216134048998356,0,0,0
9.6899995803833,-0.0018216134048998356,0,0,0
9.699999809265137,-0.0018216134048998356,0,0,0
9.710000038146973,-0.0018216134048998356,0,0,0
9.720000267028809,-0.0018216134048998356,0,0,0
9.729999542236328,-0.0018216134048998356,0,0,0
9.739999771118164,-0.0018216134048998356,0,0,0
9.75,-0.0018216134048998356,0,0,0
9.760000228881836,-0.010920793749392033,0,0,0
9.770000457763672,-0.0018216134048998356,0,0,0
9.779999732971191,0.007277567405253649,0,0,-0.09090909361839294
9.789999961853027,0.007277567870914936,0,0,-0.16363637149333954
9.800000190734863,-0.0018216134048998356,0,0,-0.2181818187236786
9.8100004196167,-0.0018216134048998356,0,0,-0.2545454502105713
9.819999694824219,0.007277567405253649,0,0,-0.27272728085517883
9.829999923706055,0.007277567405253649,-0.00020000000949949026,-0.019999999552965164,-0.1818181723356247
9.84000015258789,0.007277567870914936,-0.0004000000189989805,-0.019999999552965164,-0.09090909361839294
9.850000381469727,-0.0018216134048998356,-0.0006000000284984708,-0.019999999552965164,-1.517980185994361e-12
9.859999656677246,0.007277567870914936,-0.000800000037997961,-0.019999999552965164,0.09090909361839294
9.869999885559082,0.01637674868106842,-0.0010000000474974513,-0.019999999552965164,0.1818181872367859
9.880000114440918,-0.0018216134048998356,-0.0010000000474974513,-3.339550858072471e-13,0.27272728085517883
9.890000343322754,0.007277567405253649,-0.0010000000474974513,0,0.2545454800128937
9.899999618530273,-0.0018216134048998356,-0.0010000000474974513,0,0.2181818187236786
9.90999984741211,-0.0018216134048998356,-0.0010000000474974513,0,0.16363637149333954
9.920000076293945,0.01637674868106842,-0.0010000000474974513,0,0.09090909361839294
9.930000305175781,0.007277567405253649,-0.0010000000474974513,0,1.534133931002657e-12
9.9399995803833,0.01637674868106842,-0.0010000000474974513,0,0
9.949999809265137,0.007277567870914936,-0.0010000000474974513,0,0
9.960000038146973,0.01637674868106842,-0.0010000000474974513,0,0
9.970000267028809,0.007277567870914936,-0.0010000000474974513,0,0
9.979999542236328,0.01637674868106842,-0.0010000000474974513,0,0
9.989999771118164,0.01637674868106842,-0.0010000000474974513,0,0
10,0.01637674868106842,-0.0010000000474974513,0,0
10.010000228881836,0.01637674868106842,-0.0010000000474974513,0,0
10.020000457763672,0.01637674868106842,-0.0010000000474974513,0,0
10.029999732971191,0.01637674868106842,-0.0010000000474974513,0,0
10.039999961853027,0.007277567405253649,-0.0010000000474974513,0,0
10.050000190734863,0.01637674868106842,-0.0010000000474974513,0,0
10.0600004196167,0.01637674868106842,-0.0010000000474974513,0,0
10.069999694824219,0.01637674868106842,-0.0010000000474974513,0,0
10.079999923706055,0.01637674868106842,-0.0010000000474974513,0,0
10.09000015258789,0.007277567870914936,-0.0010000000474974513,0,0
10.100000381469727,0.01637674868106842,-0.0010000000474974513,0,0
10.109999656677246,0.007277567405253649,-0.0010000000474974513,0,0
10.119999885559082,0.007277567870914936,-0.0010000000474974513,0,0
10.130000114440918,0.01637674868106842,-0.0010000000474974513,0,0
10.140000343322754,0.007277567870914936,-0.0010000000474974513,0,0
10.149999618530273,0.01637674868106842,-0.0010000000474974513,0,0
10.15999984741211,0.007277567405253649,-0.0010000000474974513,0,0
10.170000076293945,0.007277567405253649,-0.0010000000474974513,0,0
10.180000305175781,0.007277567405253649,-0.0010000000474974513,0,0
10.1899995803833,0.007277567870914936,-0.0010000000474974513,0,0
10.199999809265137,0.007277567405253649,-0.0010000000474974513,0,0
10.210000038146973,0.007277567405253649,-0.0010000000474974513,0,0
10.220000267028809,0.01637674868106842,-0.0010000000474974513,0,0
10.229999542236328,-0.0018216134048998356,-0.0010000000474974513,0,0
10.239999771118164,0.01637674868106842,-0.0010000000474974513,0,0
10.25,-0.0018216134048998356,-0.0010000000474974513,0,0
10.260000228881836,0.007277567405253649,-0.0010000000474974513,0,0
10.270000457763672,0.007277567405253649,-0.0010000000474974513,0,0
10.279999732971191,0.01637674868106842,-0.0010000000474974513,0,0
10.289999961853027,0.007277567870914936,-0.0010000000474974513,0,0
10.300000190734863,0.007277567405253649,-0.0010000000474974513,0,0
10.3100004196167,0.01637674868106842,-0.0010000000474974513,0,0
10.319999694824219,0.01637674868106842,-0.0010000000474974513,0,0
10.329999923706055,0.01637674868106842,-0.0010000000474974513,0,0
10.34000015258789,0.007277567870914936,-0.0010000000474974513,0,0
10.350000381469727,-0.0018216134048998356,-0.0010000000474974513,0,0
10.359999656677246,0.01637674868106842,-0.0010000000474974513,0,0
10.369999885559082,0.007277567405253649,-0.0010000000474974513,0,0
10.380000114440918,0.02547593042254448,-0.0010000000474974513,0,0
10.390000343322754,0.01637674868106842,-0.0010000000474974513,0,0
10.399999618530273,0.007277567870914936,-0.0010000000474974513,0,0
10.40999984741211,-0.0018216134048998356,-0.0010000000474974513,0,0
10.420000076293945,0.007277567405253649,-0.0010000000474974513,0,0
10.430000305175781,0.007277567405253649,-0.0010000000474974513,0,0
10.4399995803833,-0.0018216134048998356,-0.0010000000474974513,0,0
10.449999809265137,-0.0018216134048998356,-0.0010000000474974513,0,0
10.460000038146973,-0.0018216134048998356,-0.0010000000474974513,0,0
10.470000267028809,0.007277567870914936,-0.0010000000474974513,0,0
10.479999542236328,-0.0018216134048998356,-0.0010000000474974513,0,0
10.489999771118164,-0.0018216134048998356,-0.0010000000474974513,0,0
10.5,-0.0018216134048998356,-0.0010000000474974513,0,0
10.510000228881836,0.01637674868106842,-0.0010000000474974513,0,0
10.520000457763672,0.01637674868106842,-0.0010000000474974513,0,0
